t,oi,oiv
2026-08-13 19:15:00,8537856.85,649671731.2529583
2026-08-13 19:20:00,8533148.64,649615117.1884873
2026-08-13 19:25:00,8536605.81,649395859.0300192
2026-08-13 19:30:00,8543492.29,650088327.3708267
2026-08-13 19:35:00,8551374.84,650356745.9404105
2026-08-13 19:40:00,8551234.48,650577919.2384
2026-08-13 19:45:00,8547220.25,650389781.8321917
2026-08-13 19:50:00,8550181.72,651096337.978
2026-08-13 19:55:00,8540222.74,649996352.7414
2026-08-13 20:00:00,8545363.39,650765163.1308787
2026-08-13 20:05:00,8548727.11,651544601.7241023
2026-08-13 20:10:00,8541574.15,651581314.4866447
2026-08-13 20:15:00,8533925.31,649881515.9111347
2026-08-13 20:20:00,8525053.42,649523820.0698
2026-08-13 20:25:00,8527785.24,649305568.1736
2026-08-13 20:30:00,8527723.96,650085668.24375
2026-08-13 20:35:00,8528834.85,650494234.0095
2026-08-13 20:40:00,8527296.58,650166553.3470948
2026-08-13 20:45:00,8528832.85,650067639.827
2026-08-13 20:50:00,8529979.45,649691488.0674509
2026-08-13 20:55:00,8528840.46,649471201.029
2026-08-13 21:00:00,8529638.14,649870669.6830713
2026-08-13 21:05:00,8524090.91,649961931.8875
2026-08-13 21:10:00,8525396.65,649720478.6965
2026-08-13 21:15:00,8525982.93,649765159.0953
2026-08-13 21:20:00,8528406.29,649949843.3609
2026-08-13 21:25:00,8527367.68,649757660.2931069
2026-08-13 21:30:00,8525300.68,649152310.1849408
2026-08-13 21:35:00,8523536.67,648896846.6871
2026-08-13 21:40:00,8523068.84,649202153.5428
2026-08-13 21:45:00,8515739.25,648596697.8272743
2026-08-13 21:50:00,8515663.18,648723221.0524
2026-08-13 21:55:00,8515054.35,648591689.8395
2026-08-13 22:00:00,8515466.31,648660802.5670129
2026-08-13 22:05:00,8517741.81,649903700.103
2026-08-13 22:10:00,8518073.86,649929035.518
2026-08-13 22:15:00,8527353.7,651148728.532
2026-08-13 22:20:00,8526224.2,650824894.1167997
2026-08-13 22:25:00,8524541.46,651019231.3002
2026-08-13 22:30:00,8524924.8,651138089.3580266
2026-08-13 22:35:00,8523869.3,650856618.645379
2026-08-13 22:40:00,8523483.43,650597490.2119
2026-08-13 22:45:00,8521491.58,650530667.2172
2026-08-13 22:50:00,8523129.61,650732296.6220343
2026-08-13 22:55:00,8512784.76,649014710.1024
2026-08-13 23:00:00,8510696.65,648610589.8103461
2026-08-13 23:05:00,8519533.02,648677244.1428
2026-08-13 23:10:00,8515634.89,648526814.3250663
2026-08-13 23:15:00,8515651.16,648551992.3456
2026-08-13 23:20:00,8514259.63,648446013.4208
2026-08-13 23:25:00,8515118.09,648681696.0962
2026-08-13 23:30:00,8512490.21,648651754.002
2026-08-13 23:35:00,8507397.71,648774149.3646
2026-08-13 23:40:00,8510628.95,648595032.2795
2026-08-13 23:45:00,8503892.06,648591847.4162
2026-08-13 23:50:00,8502215.77,647856629.4313565
2026-08-13 23:55:00,8503169.02,647795360.3573701
2026-08-14 00:00:00,8501344.05,648057456.9315
2026-08-14 00:05:00,8512152.69,649307007.1932
2026-08-14 00:10:00,8512558.72,649167727.9872
2026-08-14 00:15:00,8505203.81,647765102.3466492
2026-08-14 00:20:00,8505431.53,647561792.9840841
2026-08-14 00:25:00,8508588.54,648158600.73671
2026-08-14 00:30:00,8512942.64,647664676.0512
2026-08-14 00:35:00,8526206.05,647821135.679
2026-08-14 00:40:00,8527719.69,648362528.0307
2026-08-14 00:45:00,8526691.6,649137031.508
2026-08-14 00:50:00,8533243.9,648715663.2925074
2026-08-14 00:55:00,8530105.25,648970407.42
2026-08-14 01:00:00,8531185.59,648827148.0077858
2026-08-14 01:05:00,8536340.32,649017954.5296
2026-08-14 01:10:00,8538472.99,648866339.3581227
2026-08-14 01:15:00,8533508.39,647778621.8849
2026-08-14 01:20:00,8528508.09,647484334.1928
2026-08-14 01:25:00,8525249.49,648515728.7043
2026-08-14 01:30:00,8526547.7,647761828.769
2026-08-14 01:35:00,8527466.35,648172717.2635
2026-08-14 01:40:00,8529845.84,648694776.132
2026-08-14 01:45:00,8534981.06,649597408.4766
2026-08-14 01:50:00,8535557.28,649641264.5808
2026-08-14 01:55:00,8538296.45,649422827.987
2026-08-14 02:00:00,8539176.81,649489788.1686
2026-08-14 02:05:00,8540401.39,649753737.7512
2026-08-14 02:10:00,8541965.74,650249897.6871952
2026-08-14 02:15:00,8542435.02,650012032.4065497
2026-08-14 02:20:00,8539950.59,649143271.3437717
2026-08-14 02:25:00,8539147.98,648969002.2280396
2026-08-14 02:30:00,8537360.02,649010108.7204
2026-08-14 02:35:00,8538570.78,649529079.2346
2026-08-14 02:40:00,8539688.62,649016335.12
2026-08-14 02:45:00,8539333.86,649503816.3059151
2026-08-14 02:50:00,8540060.79,650026502.0002482
2026-08-14 02:55:00,8539970.14,650062527.0568
2026-08-14 03:00:00,8550146.07,649824152.0919583
2026-08-14 03:05:00,8542429.1,648161190.2286283
2026-08-14 03:10:00,8485600.58,643378235.9756
2026-08-14 03:15:00,8479426.52,643508532.1417458
2026-08-14 03:20:00,8478730.7,644637895.121
2026-08-14 03:25:00,8479837.46,644467646.96
2026-08-14 03:30:00,8477376.87,643771999.5078
2026-08-14 03:35:00,8477637.12,643173830.8902962
2026-08-14 03:40:00,8491437.77,643396239.8329
2026-08-14 03:45:00,8490275.78,643625148.882826
2026-08-14 03:50:00,8488856.64,642946001.9136
2026-08-14 03:55:00,8489415.56,642988334.5144
2026-08-14 04:00:00,8489312.12,642810713.7264
2026-08-14 04:05:00,8485702.46,643654489.1289773
2026-08-14 04:10:00,8487779.83,643882977.9038
2026-08-14 04:15:00,8483190.27,643693188.5124844
2026-08-14 04:20:00,8483555.72,644071550.2624
2026-08-14 04:25:00,8481230.12,643916393.2642324
2026-08-14 04:30:00,8480223.18,643589869.5194174
2026-08-14 04:35:00,8480086.1,643553734.129
2026-08-14 04:40:00,8480933.89,643363644.8954
2026-08-14 04:45:00,8482275.44,643719883.1416
2026-08-14 04:50:00,8481753.01,643027925.2548308
2026-08-14 04:55:00,8484725.17,643481556.8928
2026-08-14 05:00:00,8483956.79,643152337.9521215
2026-08-14 05:05:00,8485747.76,643813682.5512
2026-08-14 05:10:00,8487754.34,643626411.6022
2026-08-14 05:15:00,8487810.73,643376053.334
2026-08-14 05:20:00,8489186.08,643319768.327905
2026-08-14 05:25:00,8488441.45,643144641.2494866
2026-08-14 05:30:00,8490327.25,643906418.64
2026-08-14 05:35:00,8490455.92,644023935.5469135
2026-08-14 05:40:00,8491260.55,644605839.1236175
2026-08-14 05:45:00,8495084.89,644861893.9999
2026-08-14 05:50:00,8491883.5,643990167.9165218
2026-08-14 05:55:00,8490827.15,644368872.4135
2026-08-14 06:00:00,8489640.52,644278819.0628
2026-08-14 06:05:00,8483691.7,642978993.943
2026-08-14 06:10:00,8479390.96,642737834.768
2026-08-14 06:15:00,8479889.02,642201825.4506766
2026-08-14 06:20:00,8483860.7,641940591.6223432
2026-08-14 06:25:00,8492433.83,642000511.7009848
2026-08-14 06:30:00,8498308.51,642289190.04176
2026-08-14 06:35:00,8496374.82,642340166.2904761
2026-08-14 06:40:00,8498245.76,642670803.3244765
2026-08-14 06:45:00,8501719.41,642900021.7842
2026-08-14 06:50:00,8504794.05,642707286.3585
2026-08-14 06:55:00,8511611.34,642817026.2734176
2026-08-14 07:00:00,8527137.87,643903218.33698
2026-08-14 07:05:00,8531921.27,644586651.9485
2026-08-14 07:10:00,8552747.59,646019093.5121274
2026-08-14 07:15:00,8548457.33,646417302.1158818
2026-08-14 07:20:00,8557025.5,647253408.82
2026-08-14 07:25:00,8555830.57,647222148.9541625
2026-08-14 07:30:00,8557557.65,647394939.6830901
2026-08-14 07:35:00,8553295.03,646543571.3177
2026-08-14 07:40:00,8555724.56,646042761.5256
2026-08-14 07:45:00,8554933.47,646508558.0214955
2026-08-14 07:50:00,8558055.8,646925007.90258
2026-08-14 07:55:00,8558777.89,646958020.7051
2026-08-14 08:00:00,8560021.71,646643569.6629313
2026-08-14 08:05:00,8568308.84,647334181.9124168
2026-08-14 08:10:00,8567042.61,647754091.7421
2026-08-14 08:15:00,8568797.03,647826132.995076
2026-08-14 08:20:00,8567507.56,647565170.5623995
2026-08-14 08:25:00,8565998.69,646989881.0557
2026-08-14 08:30:00,8569093.46,647994847.4452
2026-08-14 08:35:00,8563029.47,648649482.3525
2026-08-14 08:40:00,8557073.24,648455010.1272
2026-08-14 08:45:00,8556111.01,647612042.3469
2026-08-14 08:50:00,8562206.99,648929667.7721
2026-08-14 08:55:00,8569062.25,649235583.8104111
2026-08-14 09:00:00,8566362.99,649535248.2577915
2026-08-14 09:05:00,8569423.24,649141384.1719538
2026-08-14 09:10:00,8568648.88,648818093.1936
2026-08-14 09:15:00,8575888.06,649795747.1891071
2026-08-14 09:20:00,8577617.62,650025492.2202364
2026-08-14 09:25:00,8578665.56,649748129.5144
2026-08-14 09:30:00,8573685.3,648707430.0083728
2026-08-14 09:35:00,8573857.29,648642512.7743213
2026-08-14 09:40:00,8566780.5,647048931.165
2026-08-14 09:45:00,8554590.23,645187195.1466
2026-08-14 09:50:00,8555233.77,645481512.3622268
2026-08-14 09:55:00,8561065.46,646605017.6588235
2026-08-14 10:00:00,8560404.76,645882539.142
2026-08-14 10:05:00,8566618.36,647063728.7739669
2026-08-14 10:10:00,8568317.88,647079366.2976
2026-08-14 10:15:00,8568400.3,647227486.9636961
2026-08-14 10:20:00,8569637.56,647264724.9068
2026-08-14 10:25:00,8582139.06,647790457.8510022
2026-08-14 10:30:00,8586370.53,648180869.2992034
2026-08-14 10:35:00,8581724.79,648006038.8929
2026-08-14 10:40:00,8583246.37,647860780.3511732
2026-08-14 10:45:00,8583741.03,647814935.5341
2026-08-14 10:50:00,8582431.73,647359525.456921
2026-08-14 10:55:00,8577506.72,647087106.9568
2026-08-14 11:00:00,8545373.35,643906197.0018497
2026-08-14 11:05:00,8538357.67,644406255.1984497
2026-08-14 11:10:00,8534304.53,643855298.2225881
2026-08-14 11:15:00,8532729.86,643709140.6384
2026-08-14 11:20:00,8536827.57,644984323.8746846
2026-08-14 11:25:00,8536483.08,644370830.9949783
2026-08-14 11:30:00,8542047.77,644949508.6689205
2026-08-14 11:35:00,8544573.9,645115329.45
2026-08-14 11:40:00,8547364.34,645326007.67
2026-08-14 11:45:00,8545400.17,645177712.835
2026-08-14 11:50:00,8544257.88,644761464.6406878
2026-08-14 11:55:00,8545059.34,645322881.3568
2026-08-14 12:00:00,8547236.19,645230859.9831
2026-08-14 12:05:00,8550746.48,645581359.24
2026-08-14 12:10:00,8554458.4,645433886.28
2026-08-14 12:15:00,8542618.83,643834509.7901347
2026-08-14 12:20:00,8542121.7,643648870.095
2026-08-14 12:25:00,8542570.74,644793239.4552
2026-08-14 12:30:00,8546457.1,645295274.2544129
2026-08-14 12:35:00,8544469.48,645022001.0452
2026-08-14 12:40:00,8553112.78,645343400.5498189
2026-08-14 12:45:00,8555866.81,645197916.1421
2026-08-14 12:50:00,8547622.74,644667044.2719151
2026-08-14 12:55:00,8547700.84,644753074.3612
2026-08-14 13:00:00,8550348.53,644952789.6179
2026-08-14 13:05:00,8547683.28,644324365.6464
2026-08-14 13:10:00,8560058.99,645228342.0862097
2026-08-14 13:15:00,8559624.6,645634091.6838145
2026-08-14 13:20:00,8563082.41,644800105.473
2026-08-14 13:25:00,8565020.33,645444997.3285007
2026-08-14 13:30:00,8571866.19,645712522.7497784
2026-08-14 13:35:00,8571630.1,645677167.1036919
2026-08-14 13:40:00,8574397.61,645652140.033
2026-08-14 13:45:00,8577591.11,646321490.1385
2026-08-14 13:50:00,8576339.72,646030674.5936155
2026-08-14 13:55:00,8576303.71,645380518.2018598
2026-08-14 14:00:00,8578507.28,646133168.3296
2026-08-14 14:05:00,8576805.0,646048027.4589113
2026-08-14 14:10:00,8578320.83,645707379.2410734
2026-08-14 14:15:00,8573394.57,644633537.7183
2026-08-14 14:20:00,8565794.32,643719443.148
2026-08-14 14:25:00,8565240.78,643078277.7624
2026-08-14 14:30:00,8560793.48,643771669.696
2026-08-14 14:35:00,8553510.59,643513324.8511642
2026-08-14 14:40:00,8548521.23,644045589.4682
2026-08-14 14:45:00,8547743.45,643502336.2644111
2026-08-14 14:50:00,8549009.44,643740410.832
2026-08-14 14:55:00,8551263.95,643824662.7955
2026-08-14 15:00:00,8565237.85,644306440.7646911
2026-08-14 15:05:00,8564688.29,643757235.6100839
2026-08-14 15:10:00,8566940.03,644062551.4554
2026-08-14 15:15:00,8565186.81,644444655.5844
2026-08-14 15:20:00,8563429.68,644141180.5296
2026-08-14 15:25:00,8561925.1,645025665.7649001
2026-08-14 15:30:00,8550986.13,645513942.9537
2026-08-14 15:35:00,8555551.11,646029664.3161
2026-08-14 15:40:00,8553369.94,647404570.7586
2026-08-14 15:45:00,8559193.71,647715699.8684177
2026-08-14 15:50:00,8555870.04,647265731.9132643
2026-08-14 15:55:00,8555498.53,647406751.0628227
2026-08-14 16:00:00,8554686.39,646831322.357738
2026-08-14 16:05:00,8570664.55,647856533.3345
2026-08-14 16:10:00,8565325.71,647356631.5753638
2026-08-14 16:15:00,8562269.7,647387023.4653289
2026-08-14 16:20:00,8571192.0,647724979.44
2026-08-14 16:25:00,8573748.06,647714164.9118041
2026-08-14 16:30:00,8572729.64,647420009.1745892
2026-08-14 16:35:00,8573293.51,647781923.7917423
2026-08-14 16:40:00,8575073.43,648160008.1103314
2026-08-14 16:45:00,8580481.83,648083792.6199
2026-08-14 16:50:00,8579878.55,647567332.1733145
2026-08-14 16:55:00,8584053.83,647530088.3960456
2026-08-14 17:00:00,8579031.81,647012766.9811949
2026-08-14 17:05:00,8581735.5,647711620.5424935
2026-08-14 17:10:00,8590360.38,647684669.7503556
2026-08-14 17:15:00,8593765.4,648865059.0766022
2026-08-14 17:20:00,8593919.09,649411314.9949569
2026-08-14 17:25:00,8592089.31,649593855.1228169
2026-08-14 17:30:00,8595382.81,649372665.7344403
2026-08-14 17:35:00,8598655.59,649943378.8878404
2026-08-14 17:40:00,8598753.4,648964944.7157196
2026-08-14 17:45:00,8596945.47,648209688.438
2026-08-14 17:50:00,8597444.2,648219623.869229
2026-08-14 17:55:00,8591501.72,646940079.516
2026-08-14 18:00:00,8608510.38,647704320.9912
2026-08-14 18:05:00,8615337.33,647190355.5062566
2026-08-14 18:10:00,8620654.05,647003787.4752992
2026-08-14 18:15:00,8631294.19,647493148.2136623
2026-08-14 18:20:00,8639435.48,648811439.2154255
2026-08-14 18:25:00,8645409.85,649529642.0305
2026-08-14 18:30:00,8653645.43,650029044.270108
2026-08-14 18:35:00,8662655.03,649831455.1095622
2026-08-14 18:40:00,8664514.53,650849774.9866121
2026-08-14 18:45:00,8665760.33,650641635.613045
2026-08-14 18:50:00,8665677.71,649463861.5778773
2026-08-14 18:55:00,8667204.89,649607006.5055
2026-08-14 19:00:00,8668657.28,649455803.4176
2026-08-14 19:05:00,8677616.19,648825362.5263
2026-08-14 19:10:00,8681912.64,649190840.7881374
2026-08-14 19:15:00,8692735.0,649173449.8
2026-08-14 19:20:00,8721557.3,651500330.31
2026-08-14 19:25:00,8734787.61,652750678.0953
2026-08-14 19:30:00,8735802.18,653322508.1590325
2026-08-14 19:35:00,8730317.69,653395224.2915452
2026-08-14 19:40:00,8736593.93,654108787.5391
2026-08-14 19:45:00,8750556.52,656466750.1304
2026-08-14 19:50:00,8755439.36,656921467.9605937
2026-08-14 19:55:00,8750800.91,656331648.7751402
2026-08-14 20:00:00,8742318.94,655297018.0615079
2026-08-14 20:05:00,8725839.98,654874290.499
2026-08-14 20:10:00,8725368.1,655414738.5076067
2026-08-14 20:15:00,8722431.2,654792910.184
2026-08-14 20:20:00,8732134.63,655904337.4877224
2026-08-14 20:25:00,8734127.83,656369706.4245
2026-08-14 20:30:00,8732160.55,656309186.938
2026-08-14 20:35:00,8728898.41,655802137.5433
2026-08-14 20:40:00,8729719.79,655951145.0206
2026-08-14 20:45:00,8734058.6,656626525.548
2026-08-14 20:50:00,8731486.49,656258524.5884
2026-08-14 20:55:00,8727223.18,655501733.0498
2026-08-14 21:00:00,8725430.83,655279855.333
2026-08-14 21:05:00,8728035.96,656086463.1132
2026-08-14 21:10:00,8726644.59,655458275.1549
2026-08-14 21:15:00,8727004.25,655310749.1325
2026-08-14 21:20:00,8724512.18,655253064.747189
2026-08-14 21:25:00,8722654.34,655856379.8246
2026-08-14 21:30:00,8717445.37,655203194.0092
2026-08-14 21:35:00,8714620.11,654816555.0654
2026-08-14 21:40:00,8710074.12,654424071.4489746
2026-08-14 21:45:00,8707398.68,653925640.868
2026-08-14 21:50:00,8705798.24,654414853.7008
2026-08-14 21:55:00,8703821.81,653482941.4948
2026-08-14 22:00:00,8700630.09,653852351.2635
2026-08-14 22:05:00,8712089.32,655346008.1659724
2026-08-14 22:10:00,8714085.64,654950676.7024
2026-08-14 22:15:00,8708495.94,654042519.1556228
2026-08-14 22:20:00,8694738.09,652713988.4163
2026-08-14 22:25:00,8695403.0,652242179.03
2026-08-14 22:30:00,8690756.33,651372186.9335
2026-08-14 22:35:00,8690854.1,652248600.205
2026-08-14 22:40:00,8691189.05,652341156.7119917
2026-08-14 22:45:00,8689341.83,652221997.7598
2026-08-14 22:50:00,8688926.45,652954870.005226
2026-08-14 22:55:00,8688395.36,652896634.6468534
2026-08-14 23:00:00,8687400.45,652916152.1965247
2026-08-14 23:05:00,8682365.53,652290826.1982511
2026-08-14 23:10:00,8685940.62,652574869.5685291
2026-08-14 23:15:00,8684904.85,653068578.1206293
2026-08-14 23:20:00,8677262.16,652203283.7040638
2026-08-14 23:25:00,8679509.39,653480261.9731
2026-08-14 23:30:00,8675797.65,653158258.0892446
2026-08-14 23:35:00,8673621.6,652627462.5673991
2026-08-14 23:40:00,8674675.31,653636784.6085
2026-08-14 23:45:00,8666706.52,652949669.2168
2026-08-14 23:50:00,8664302.91,652768581.2394
2026-08-14 23:55:00,8661129.98,652529532.6932
2026-08-15 00:00:00,8659819.71,652690611.5427
2026-08-15 00:05:00,8656353.38,652256227.183
2026-08-15 00:10:00,8657067.78,652491020.4124806
2026-08-15 00:15:00,8655209.84,652105196.618344
2026-08-15 00:20:00,8653312.56,652027101.396
2026-08-15 00:25:00,8650563.22,651819938.627
2026-08-15 00:30:00,8649881.26,651768552.941
2026-08-15 00:35:00,8648899.34,651954032.2492
2026-08-15 00:40:00,8649104.33,651796502.3088
2026-08-15 00:45:00,8648090.02,651591653.4343852
2026-08-15 00:50:00,8647795.78,651546929.9932003
2026-08-15 00:55:00,8646944.29,651454294.573952
2026-08-15 01:00:00,8647296.73,651314389.7036
2026-08-15 01:05:00,8646790.27,651200748.3564242
2026-08-15 01:10:00,8642468.78,650777899.134
2026-08-15 01:15:00,8641451.07,651185424.730068
2026-08-15 01:20:00,8649712.93,651814753.3207337
2026-08-15 01:25:00,8650571.98,652377909.2841456
2026-08-15 01:30:00,8651521.3,652126931.3779299
2026-08-15 01:35:00,8649646.23,652365142.7761945
2026-08-15 01:40:00,8649903.94,652116258.0366
2026-08-15 01:45:00,8651451.71,652278848.5005862
2026-08-15 01:50:00,8650618.15,651997089.9655
2026-08-15 01:55:00,8651304.1,652011065.1403415
2026-08-15 02:00:00,8652138.05,652198166.209
2026-08-15 02:05:00,8647891.85,652310482.2455
2026-08-15 02:10:00,8648683.29,652024233.2331
2026-08-15 02:15:00,8650116.52,652653412.3560696
2026-08-15 02:20:00,8651427.05,653454256.5851947
2026-08-15 02:25:00,8650763.08,653565150.694
2026-08-15 02:30:00,8648316.87,653207373.1911
2026-08-15 02:35:00,8644443.31,653087692.0705
2026-08-15 02:40:00,8645971.69,653289620.8964
2026-08-15 02:45:00,8652500.2,654091828.5776905
2026-08-15 02:50:00,8651637.85,653977305.0815
2026-08-15 02:55:00,8650305.61,653790098.0038
2026-08-15 03:00:00,8656412.56,654659924.2763162
2026-08-15 03:05:00,8664680.22,655309765.0386
2026-08-15 03:10:00,8665202.06,655572460.4006687
2026-08-15 03:15:00,8663728.86,655411088.259
2026-08-15 03:20:00,8663066.27,655216261.5306723
2026-08-15 03:25:00,8658963.5,654531050.965
2026-08-15 03:30:00,8655984.63,654305878.1817
2026-08-15 03:35:00,8653518.85,653745894.9635965
2026-08-15 03:40:00,8643843.82,652437331.5336
2026-08-15 03:45:00,8644027.33,652307719.0705276
2026-08-15 03:50:00,8643583.47,652113622.81898
2026-08-15 03:55:00,8630076.85,650911518.5005426
2026-08-15 04:00:00,8626944.3,650385330.777
2026-08-15 04:05:00,8629453.99,650919714.4657
2026-08-15 04:10:00,8626099.61,650361524.0883912
2026-08-15 04:15:00,8632540.39,651411497.8294
2026-08-15 04:20:00,8632724.26,651446599.319974
2026-08-15 04:25:00,8632261.59,651802536.47176
2026-08-15 04:30:00,8635038.9,652379904.2693325
2026-08-15 04:35:00,8632960.76,651848095.9172944
2026-08-15 04:40:00,8633151.58,652031394.2291209
2026-08-15 04:45:00,8632709.7,652369687.0639917
2026-08-15 04:50:00,8634331.28,652496917.0886506
2026-08-15 04:55:00,8633334.6,652076031.8707062
2026-08-15 05:00:00,8630802.87,651563751.3489519
2026-08-15 05:05:00,8621399.55,650570810.043
2026-08-15 05:10:00,8633793.49,651937746.4299
2026-08-15 05:15:00,8633261.15,651897549.4365
2026-08-15 05:20:00,8628696.88,651524765.2128747
2026-08-15 05:25:00,8628887.13,651222111.7011
2026-08-15 05:30:00,8629779.94,651030598.6736
2026-08-15 05:35:00,8630446.27,651167171.0715
2026-08-15 05:40:00,8622987.92,649310990.376
2026-08-15 05:45:00,8629663.18,650353444.2874737
2026-08-15 05:50:00,8628437.74,650152783.709
2026-08-15 05:55:00,8628396.45,649977104.5785
2026-08-15 06:00:00,8625417.68,649666459.6576
2026-08-15 06:05:00,8624610.6,649638389.4909871
2026-08-15 06:10:00,8624711.6,649640932.6772512
2026-08-15 06:15:00,8637102.6,649892333.0486157
2026-08-15 06:20:00,8635976.08,650162871.4296688
2026-08-15 06:25:00,8636591.57,650275646.5090907
2026-08-15 06:30:00,8634520.27,650093031.1283
2026-08-15 06:35:00,8634505.54,650437302.3282
2026-08-15 06:40:00,8634949.5,650300700.3649813
