t,oi,oiv
2026-08-21 11:05:00,614231.7,417861558.73074573
2026-08-21 11:10:00,615120.91,417673249.0991
2026-08-21 11:15:00,614733.23,416380251.06816965
2026-08-21 11:20:00,615452.8,415615275.84
2026-08-21 11:25:00,615820.79,417228132.7504147
2026-08-21 11:30:00,615849.4,417730648.02
2026-08-21 11:35:00,615833.81,413943537.7800339
2026-08-21 11:40:00,616434.79,416677315.21696824
2026-08-21 11:45:00,616503.3,415837640.883
2026-08-21 11:50:00,616854.75,415078566.80913305
2026-08-21 11:55:00,617299.98,417282440.4804
2026-08-21 12:00:00,617706.66,416891630.60463977
2026-08-21 12:05:00,617830.82,416980198.7262
2026-08-21 12:10:00,618156.46,417484328.3902
2026-08-21 12:15:00,618411.72,418003033.8996
2026-08-21 12:20:00,618512.14,417532039.9804399
2026-08-21 12:25:00,618671.71,418308689.9994
2026-08-21 12:30:00,618308.64,417815880.3936
2026-08-21 12:35:00,618205.24,417739826.8252
2026-08-21 12:40:00,617643.23,419321494.44791555
2026-08-21 12:45:00,617509.74,420163171.52414453
2026-08-21 12:50:00,618039.08,420433444.9516
2026-08-21 12:55:00,618075.68,419446472.43490195
2026-08-21 13:00:00,617970.11,419832719.4983676
2026-08-21 13:05:00,617871.9,420111228.9286766
2026-08-21 13:10:00,617856.53,420174850.00249547
2026-08-21 13:15:00,617915.74,420269211.4036
2026-08-21 13:20:00,617804.4,419484482.16692394
2026-08-21 13:25:00,617335.45,418053393.3855
2026-08-21 13:30:00,617365.35,418641617.4885
2026-08-21 13:35:00,617681.03,417527669.0388
2026-08-21 13:40:00,617480.15,418754399.80209297
2026-08-21 13:45:00,617813.12,420193237.3056
2026-08-21 13:50:00,618198.61,420541968.4247
2026-08-21 13:55:00,618884.28,420694779.67550576
2026-08-21 14:00:00,619037.27,421143435.5264
2026-08-21 14:05:00,618946.84,419218884.2004
2026-08-21 14:10:00,619078.4,420106602.24
2026-08-21 14:15:00,619133.68,419463068.2
2026-08-21 14:20:00,619097.81,418429636.8447
2026-08-21 14:25:00,619292.21,419539507.6645
2026-08-21 14:30:00,618443.63,419836261.5768352
2026-08-21 14:35:00,618692.75,419993386.41
2026-08-21 14:40:00,618725.79,418763616.1887776
2026-08-21 14:45:00,618676.29,419602325.4288017
2026-08-21 14:50:00,618759.53,420360474.3008
2026-08-21 14:55:00,618098.23,419622934.0141257
2026-08-21 15:00:00,618233.65,419966118.445
2026-08-21 15:05:00,618371.5,420790779.21531177
2026-08-21 15:10:00,618389.2,421239022.6907165
2026-08-21 15:15:00,617978.87,421133004.2276175
2026-08-21 15:20:00,617526.69,420054005.0718
2026-08-21 15:25:00,617584.75,420060572.3302084
2026-08-21 15:30:00,617508.02,419957905.4784035
2026-08-21 15:35:00,617629.57,419498715.93263394
2026-08-21 15:40:00,617615.27,420793635.7564
2026-08-21 15:45:00,617752.88,420509621.79828733
2026-08-21 15:50:00,617891.06,420165920.8
2026-08-21 15:55:00,618239.4,420180225.816
2026-08-21 16:00:00,618219.01,420036578.0311971
2026-08-21 16:05:00,617994.97,419705103.9258
2026-08-21 16:10:00,617977.8,418513105.494
2026-08-21 16:15:00,617876.14,417047858.2158
2026-08-21 16:20:00,617995.04,418769855.89503956
2026-08-21 16:25:00,617494.15,418384999.2050384
2026-08-21 16:30:00,618479.31,420013944.3799771
2026-08-21 16:35:00,618343.04,420491230.17661375
2026-08-21 16:40:00,618288.43,420456446.2663677
2026-08-21 16:45:00,618044.8,420385448.5898083
2026-08-21 16:50:00,618152.04,420961539.24
2026-08-21 16:55:00,618065.87,420463325.6869234
2026-08-21 17:00:00,618075.7,420322379.785
2026-08-21 17:05:00,617778.11,420391826.0739
2026-08-21 17:10:00,617978.0,421105754.60962385
2026-08-21 17:15:00,617949.94,420465498.1748
2026-08-21 17:20:00,617731.33,419266608.2976
2026-08-21 17:25:00,617228.33,417962335.9428
2026-08-21 17:30:00,617305.58,419227674.808422
2026-08-21 17:35:00,617467.46,419982002.6791706
2026-08-21 17:40:00,617421.0,420024742.8604429
2026-08-21 17:45:00,617326.38,419403454.3679425
2026-08-21 17:50:00,617370.7,420021982.038
2026-08-21 17:55:00,617359.13,419554979.21659124
2026-08-21 18:00:00,617366.99,419506053.40841055
2026-08-21 18:05:00,617619.51,420815053.1385
2026-08-21 18:10:00,617725.04,420795709.3242007
2026-08-21 18:15:00,617578.63,421015207.326534
2026-08-21 18:20:00,617947.24,421555932.10586923
2026-08-21 18:25:00,617988.33,420050080.87750983
2026-08-21 18:30:00,618115.25,420141504.3072615
2026-08-21 18:35:00,618144.96,419912052.7776
2026-08-21 18:40:00,618332.9,419056192.4412
2026-08-21 18:45:00,618125.66,417935272.0295905
2026-08-21 18:50:00,617844.48,416773367.13630944
2026-08-21 18:55:00,617975.57,417634069.9617
2026-08-21 19:00:00,617935.5,418354692.21
2026-08-21 19:05:00,617514.94,416087741.7214
2026-08-21 19:10:00,617350.25,417038614.3825
2026-08-21 19:15:00,616692.69,417414614.1534
2026-08-21 19:20:00,616669.54,416560274.27
2026-08-21 19:25:00,616647.01,417229533.4361
2026-08-21 19:30:00,616506.83,417547745.8224
2026-08-21 19:35:00,615182.4,415488041.136
2026-08-21 19:40:00,614740.31,415535030.2526493
2026-08-21 19:45:00,614286.65,414552293.44322926
2026-08-21 19:50:00,614268.25,414259656.3606408
2026-08-21 19:55:00,614253.87,413773691.9094
2026-08-21 20:00:00,614511.48,413828515.5661234
2026-08-21 20:05:00,614849.87,414124820.6954729
2026-08-21 20:10:00,615166.11,414146491.68904847
2026-08-21 20:15:00,615117.29,414184056.926933
2026-08-21 20:20:00,614587.48,414115189.8988
2026-08-21 20:25:00,614951.11,415238352.8729069
2026-08-21 20:30:00,614748.85,415059098.5948208
2026-08-21 20:35:00,614652.32,414826134.6132514
2026-08-21 20:40:00,614630.72,414687701.5935889
2026-08-21 20:45:00,614330.08,415096691.7552
2026-08-21 20:50:00,614251.42,414533826.5323068
2026-08-21 20:55:00,614413.16,415576773.1608
2026-08-21 21:00:00,614422.2,415780505.5016073
2026-08-21 21:05:00,614354.91,415727824.0479
2026-08-21 21:10:00,614370.34,415711529.29829943
2026-08-21 21:15:00,614390.74,417023858.6824
2026-08-21 21:20:00,614350.53,417059585.8570284
2026-08-21 21:25:00,614508.76,417884726.0360209
2026-08-21 21:30:00,614411.06,418700964.37637
2026-08-21 21:35:00,615266.81,418861338.9118
2026-08-21 21:40:00,614883.62,417905652.333
2026-08-21 21:45:00,615069.27,418825268.7138
2026-08-21 21:50:00,615165.88,420256722.5808
2026-08-21 21:55:00,615077.74,421191628.8272378
2026-08-21 22:00:00,616125.16,422406890.93389404
2026-08-21 22:05:00,619011.42,425817955.818
2026-08-21 22:10:00,619915.61,427797563.3049
2026-08-21 22:15:00,619323.92,427315926.02752626
2026-08-21 22:20:00,619974.74,427924073.0828801
2026-08-21 22:25:00,619816.96,427165452.4928
2026-08-21 22:30:00,620322.9,427715220.50267714
2026-08-21 22:35:00,620882.12,427887121.8192
2026-08-21 22:40:00,621278.15,428949073.1045
2026-08-21 22:45:00,622375.55,429768988.5415
2026-08-21 22:50:00,623070.03,430105241.709
2026-08-21 22:55:00,623660.36,431717953.2026114
2026-08-21 23:00:00,624352.82,431838429.5570928
2026-08-21 23:05:00,623974.94,430741705.92661536
2026-08-21 23:10:00,623679.55,430731807.6165
2026-08-21 23:15:00,623532.2,430461689.592
2026-08-21 23:20:00,623065.62,430924644.1044
2026-08-21 23:25:00,622684.8,431189350.5974092
2026-08-21 23:30:00,623348.71,430952130.6585
2026-08-21 23:35:00,623299.67,430195199.2373
2026-08-21 23:40:00,622482.3,428606168.3528123
2026-08-21 23:45:00,622719.23,429085660.0805028
2026-08-21 23:50:00,622825.52,428591153.3328
2026-08-21 23:55:00,623232.79,428615886.6667
2026-08-22 00:00:00,623347.23,428557441.46205163
2026-08-22 00:05:00,622798.0,427332847.7
2026-08-22 00:10:00,622306.99,425787860.54934704
2026-08-22 00:15:00,622187.29,426266734.2519
2026-08-22 00:20:00,622110.14,427097208.1408068
2026-08-22 00:25:00,622178.74,427982117.6636438
2026-08-22 00:30:00,623113.21,428521185.6491
2026-08-22 00:35:00,623113.48,428315743.8824
2026-08-22 00:40:00,622998.07,428080663.8391
2026-08-22 00:45:00,622778.54,427637112.2764
2026-08-22 00:50:00,622813.75,427742255.3625
2026-08-22 00:55:00,622705.67,428172418.692
2026-08-22 01:00:00,622738.48,429104177.0288
2026-08-22 01:05:00,622906.92,430025520.83853555
2026-08-22 01:10:00,623812.06,430149605.973
2026-08-22 01:15:00,624148.52,430587126.166815
2026-08-22 01:20:00,624656.15,430964634.75707537
2026-08-22 01:25:00,623998.01,429485350.3228
2026-08-22 01:30:00,624156.34,430188260.9968904
2026-08-22 01:35:00,624109.69,431898139.624593
2026-08-22 01:40:00,623820.49,431109186.62914556
2026-08-22 01:45:00,623992.24,430124090.9544
2026-08-22 01:50:00,623897.21,429869543.00519377
2026-08-22 01:55:00,623119.93,428814319.15879714
2026-08-22 02:00:00,622543.42,428702075.3146
2026-08-22 02:05:00,622445.11,430334076.143081
2026-08-22 02:10:00,622930.14,431188509.91192585
2026-08-22 02:15:00,621704.31,431390417.75792545
2026-08-22 02:20:00,619946.01,431259242.3964
2026-08-22 02:25:00,620286.19,433073888.7756823
2026-08-22 02:30:00,620020.86,433394581.14
2026-08-22 02:35:00,620709.36,433954060.1692739
2026-08-22 02:40:00,620510.46,434318169.71976155
2026-08-22 02:45:00,626802.23,443625546.3048
2026-08-22 02:50:00,631610.29,447016903.3570978
2026-08-22 02:55:00,644459.88,461078821.146
2026-08-22 03:00:00,645603.19,460463563.2037
2026-08-22 03:05:00,645449.82,460050813.7032
2026-08-22 03:10:00,646356.41,460729312.6121
2026-08-22 03:15:00,646599.99,459933038.8869
2026-08-22 03:20:00,645412.56,460869746.7192
2026-08-22 03:25:00,644428.8,460057720.32
2026-08-22 03:30:00,642186.58,461732527.3927108
2026-08-22 03:35:00,644332.88,464553593.9897826
2026-08-22 03:40:00,642363.13,462340862.8175
2026-08-22 03:45:00,645165.2,465015721.204
2026-08-22 03:50:00,644958.21,464465743.7409905
2026-08-22 03:55:00,645832.57,465128616.914
2026-08-22 04:00:00,644387.69,463259974.79669195
2026-08-22 04:05:00,642223.25,461150518.08434886
2026-08-22 04:10:00,642709.47,461098762.6292912
2026-08-22 04:15:00,642457.33,461220117.207
2026-08-22 04:20:00,640980.69,458634503.3088
2026-08-22 04:25:00,639266.71,458303089.7332
2026-08-22 04:30:00,637721.09,457330436.8492452
2026-08-22 04:35:00,636373.14,457615924.974
2026-08-22 04:40:00,634753.43,457435059.3295
2026-08-22 04:45:00,630737.76,457318550.0230596
2026-08-22 04:50:00,628457.34,454512917.4348
2026-08-22 04:55:00,629487.27,456378270.75
2026-08-22 05:00:00,630182.77,457204279.09342307
2026-08-22 05:05:00,630823.02,457579807.6994477
2026-08-22 05:10:00,634484.16,449701441.2293553
2026-08-22 05:15:00,623238.4,434347305.728
2026-08-22 05:20:00,627485.8,436735316.1724382
2026-08-22 05:25:00,635036.67,442506252.3894
2026-08-22 05:30:00,639009.46,447753928.622
2026-08-22 05:35:00,638445.32,446030669.4584
2026-08-22 05:40:00,639428.88,445432552.0968
2026-08-22 05:45:00,639490.11,445157531.74219686
2026-08-22 05:50:00,640534.84,449021328.1884
2026-08-22 05:55:00,638328.01,446445856.69885045
2026-08-22 06:00:00,640935.93,448129583.5374
2026-08-22 06:05:00,640045.41,446582336.82347697
2026-08-22 06:10:00,639213.92,446263655.64135754
2026-08-22 06:15:00,639025.3,444199266.536
2026-08-22 06:20:00,638418.55,444269385.8185356
2026-08-22 06:25:00,638119.41,445986590.92194766
2026-08-22 06:30:00,639102.83,445230510.2153339
2026-08-22 06:35:00,638718.06,443048587.89830947
2026-08-22 06:40:00,638328.34,446280875.6276
2026-08-22 06:45:00,637017.43,445364366.0102
2026-08-22 06:50:00,637034.41,445650162.2037
2026-08-22 06:55:00,637298.88,446298974.22698563
2026-08-22 07:00:00,637427.99,447053746.5066
2026-08-22 07:05:00,637427.18,448296161.4222
2026-08-22 07:10:00,636715.34,446296789.5975839
2026-08-22 07:15:00,636810.48,446455091.3184
2026-08-22 07:20:00,636427.73,445797092.71996725
2026-08-22 07:25:00,636010.25,448192311.96022326
2026-08-22 07:30:00,635869.14,448516656.5904
2026-08-22 07:35:00,636969.19,448985028.83284366
2026-08-22 07:40:00,642700.59,455285148.84366274
2026-08-22 07:45:00,641738.97,453574507.9205012
2026-08-22 07:50:00,643237.72,454087236.0568
2026-08-22 07:55:00,642978.19,455238053.16674894
2026-08-22 08:00:00,642564.56,453926455.6442759
2026-08-22 08:05:00,642816.16,453661076.7584
2026-08-22 08:10:00,643199.28,454975778.6783771
2026-08-22 08:15:00,641414.79,455183720.34255916
2026-08-22 08:20:00,642029.96,453022760.0756
2026-08-22 08:25:00,642287.07,452221480.2456
2026-08-22 08:30:00,641610.63,449422581.8898
2026-08-22 08:35:00,640332.65,446573383.9840939
2026-08-22 08:40:00,640131.02,446830655.8906
2026-08-22 08:45:00,640460.0,448104243.6
2026-08-22 08:50:00,640540.92,447095160.45182043
2026-08-22 08:55:00,640801.23,447304890.5892
2026-08-22 09:00:00,640565.43,447563065.941
2026-08-22 09:05:00,640263.38,444566706.89505386
2026-08-22 09:10:00,640180.44,446096936.0052
2026-08-22 09:15:00,639238.62,446891719.242
2026-08-22 09:20:00,638084.19,447363255.80368435
2026-08-22 09:25:00,637405.71,448835604.7536
2026-08-22 09:30:00,636816.84,447325371.3618762
2026-08-22 09:35:00,636908.7,446738848.6268228
2026-08-22 09:40:00,636922.31,445746923.96456015
2026-08-22 09:45:00,636837.8,447236842.2959226
2026-08-22 09:50:00,635181.92,443287110.1488
2026-08-22 09:55:00,634612.96,442391981.29863435
2026-08-22 10:00:00,633900.63,442579522.7627858
2026-08-22 10:05:00,634100.53,440575464.6489357
2026-08-22 10:10:00,630737.36,436072812.4847375
2026-08-22 10:15:00,628034.13,432426619.8702
2026-08-22 10:20:00,629020.18,432111702.8528
2026-08-22 10:25:00,629054.44,431386728.9480497
2026-08-22 10:30:00,629424.63,434271523.4685
2026-08-22 10:35:00,629092.39,433991967.0893
2026-08-22 10:40:00,629102.55,435370419.7275
2026-08-22 10:45:00,628790.96,435600256.1368956
2026-08-22 10:50:00,628676.09,435320651.99474823
2026-08-22 10:55:00,628536.02,434806194.78351146
2026-08-22 11:00:00,628246.5,434388477.495
2026-08-22 11:05:00,628032.69,434768190.3063
2026-08-22 11:10:00,628096.88,433800154.27358097
2026-08-22 11:15:00,628075.78,434622159.0022
2026-08-22 11:20:00,628094.55,433945192.51193666
2026-08-22 11:25:00,628518.65,434325242.7095
2026-08-22 11:30:00,628612.11,435312783.7779427
2026-08-22 11:35:00,627489.63,435681523.09969074
2026-08-22 11:40:00,628917.83,437349458.982
2026-08-22 11:45:00,628886.37,437427215.1971141
2026-08-22 11:50:00,629084.79,437089490.01416063
2026-08-22 11:55:00,629264.26,437158951.30353355
2026-08-22 12:00:00,629775.11,437584823.4161805
2026-08-22 12:05:00,629687.14,436933609.5746
2026-08-22 12:10:00,629790.44,438541445.08861953
2026-08-22 12:15:00,630192.08,438951665.9629152
2026-08-22 12:20:00,630200.77,439612968.64568835
2026-08-22 12:25:00,630579.99,440288936.5266119
2026-08-22 12:30:00,630267.01,440039821.0418
2026-08-22 12:35:00,629139.24,437877131.1651547
2026-08-22 12:40:00,628840.11,437777353.56716925
2026-08-22 12:45:00,628904.42,438358958.8284
2026-08-22 12:50:00,628894.35,438213583.08
2026-08-22 12:55:00,628808.54,437393672.23874474
2026-08-22 13:00:00,629515.2,437676737.952
2026-08-22 13:05:00,629206.09,436719362.9472
2026-08-22 13:10:00,629000.85,437501541.2175
2026-08-22 13:15:00,629153.8,437671358.28542054
2026-08-22 13:20:00,629019.24,436872732.7572
2026-08-22 13:25:00,628939.94,436911997.5192
2026-08-22 13:30:00,628896.88,437133391.62184584
2026-08-22 13:35:00,628967.92,436417673.7365506
2026-08-22 13:40:00,628984.43,436200941.2065037
2026-08-22 13:45:00,628953.91,436336775.0625
2026-08-22 13:50:00,629138.4,437181767.6609983
2026-08-22 13:55:00,629223.94,437569803.7548458
2026-08-22 14:00:00,629391.4,437943123.948
2026-08-22 14:05:00,629496.53,436759385.0196649
2026-08-22 14:10:00,628950.77,435378591.5171
2026-08-22 14:15:00,629084.47,435962648.41532636
2026-08-22 14:20:00,628942.11,435882527.879136
2026-08-22 14:25:00,629010.76,436281863.136
2026-08-22 14:30:00,628699.28,436644223.9456
2026-08-22 14:35:00,628512.01,437236949.9967
2026-08-22 14:40:00,628700.68,435702145.2536
2026-08-22 14:45:00,628755.59,435570434.9725
2026-08-22 14:50:00,628290.39,434525633.724
2026-08-22 14:55:00,628162.09,433726208.81174314
2026-08-22 15:00:00,628045.03,434776732.9181
2026-08-22 15:05:00,628203.7,434888346.7009986
2026-08-22 15:10:00,628378.19,434348355.7400787
2026-08-22 15:15:00,628872.8,434519661.16
2026-08-22 15:20:00,629033.43,434382543.8412629
2026-08-22 15:25:00,629138.3,434596154.874
2026-08-22 15:30:00,629120.59,434702920.54658365
2026-08-22 15:35:00,629415.09,435196475.6787
2026-08-22 15:40:00,629551.71,434696011.27690625
2026-08-22 15:45:00,629553.19,435025370.59205514
2026-08-22 15:50:00,629472.98,434497264.3996082
2026-08-22 15:55:00,629709.04,434086327.4078808
2026-08-22 16:00:00,629682.71,433775825.2648
2026-08-22 16:05:00,629365.53,434734239.8475
2026-08-22 16:10:00,629337.8,434621524.5312941
2026-08-22 16:15:00,629780.47,435764000.6071
2026-08-22 16:20:00,629527.59,436902650.6934651
2026-08-22 16:25:00,629782.66,437799713.9256
2026-08-22 16:30:00,629603.58,437681520.7086
2026-08-22 16:35:00,629460.32,437360652.9242488
2026-08-22 16:40:00,629361.65,438275269.1848815
2026-08-22 16:45:00,629282.6,438685486.112
2026-08-22 16:50:00,628781.93,438670420.3034188
2026-08-22 16:55:00,628526.71,438321957.0198
2026-08-22 17:00:00,628298.97,437874118.1724
2026-08-22 17:05:00,627935.56,437001902.588267
2026-08-22 17:10:00,627909.29,437464999.42194384
2026-08-22 17:15:00,627903.01,437529096.3981
2026-08-22 17:20:00,627912.77,438007368.788247
2026-08-22 17:25:00,627838.39,437458955.0003
2026-08-22 17:30:00,627629.63,435934638.36092114
2026-08-22 17:35:00,627447.21,436966785.9882
2026-08-22 17:40:00,627492.71,436709826.4516
2026-08-22 17:45:00,627591.47,437438927.3350348
2026-08-22 17:50:00,628217.86,438339011.815
2026-08-22 17:55:00,628061.23,438151089.89113665
2026-08-22 18:00:00,628549.38,437910353.046
2026-08-22 18:05:00,629744.14,439328404.3882
2026-08-22 18:10:00,629871.44,438875523.2488
2026-08-22 18:15:00,629834.71,439202638.3243
2026-08-22 18:20:00,629719.94,439737774.9882456
2026-08-22 18:25:00,629245.24,439502630.3304
2026-08-22 18:30:00,629620.84,439894110.10619813
2026-08-22 18:35:00,629783.09,440363265.1562986
2026-08-22 18:40:00,630007.26,439937611.06741005
2026-08-22 18:45:00,630842.55,440232522.1690841
2026-08-22 18:50:00,630738.59,440432142.6252
2026-08-22 18:55:00,630715.28,440078639.8551403
2026-08-22 19:00:00,630676.11,440769579.69636154
2026-08-22 19:05:00,630906.64,440991123.2272
2026-08-22 19:10:00,630833.54,440835156.0974681
2026-08-22 19:15:00,630670.19,441020927.84898156
2026-08-22 19:20:00,630718.46,440381677.5463505
2026-08-22 19:25:00,630717.05,440021308.37756604
2026-08-22 19:30:00,630649.41,439903189.4514
2026-08-22 19:35:00,630716.91,440659144.7647563
2026-08-22 19:40:00,630702.68,440337690.0956
2026-08-22 19:45:00,630704.81,440843741.0457
2026-08-22 19:50:00,630664.92,440824007.65111214
2026-08-22 19:55:00,630791.42,441406324.15159947
2026-08-22 20:00:00,630646.27,440835393.6360958
2026-08-22 20:05:00,630470.47,440648420.8924
2026-08-22 20:10:00,630620.79,441478696.4553
2026-08-22 20:15:00,630657.15,441344597.0434486
2026-08-22 20:20:00,631073.42,441681975.9238
2026-08-22 20:25:00,631780.3,441936884.912856
2026-08-22 20:30:00,631859.32,441954001.374
2026-08-22 20:35:00,631959.32,441606853.2228
2026-08-22 20:40:00,631926.05,442505609.97091943
2026-08-22 20:45:00,632364.42,442281472.87764984
2026-08-22 20:50:00,632082.6,442413574.218
2026-08-22 20:55:00,631988.36,441987379.4496
2026-08-22 21:00:00,631837.61,441269068.4479
2026-08-22 21:05:00,631836.76,439050625.98094285
2026-08-22 21:10:00,631449.01,439468896.5372399
2026-08-22 21:15:00,631006.56,437831565.00350887
2026-08-22 21:20:00,630503.4,439432169.5815686
2026-08-22 21:25:00,630357.01,439791501.2970236
2026-08-22 21:30:00,630323.7,440121270.22492754
2026-08-22 21:35:00,630097.93,438884918.9622859
2026-08-22 21:40:00,633281.11,439712405.9174
2026-08-22 21:45:00,632750.53,439932460.9931
2026-08-22 21:50:00,632731.94,438962854.5000429
